Algorithm,Instance,MetricName,ExecutionId,MetricValue
nnUNet2D,fold2,recall,26,0.7562253930837325
nnUNet2D,fold2,specificity,26,0.9995686211401276
nnUNet2D,fold2,DSC,27,0.6116013357194131
nnUNet2D,fold2,FN,27,2559.0526315789475
nnUNet2D,fold2,FNR,27,0.2438598690974747
nnUNet2D,fold2,FP,27,2397.2105263157896
nnUNet2D,fold2,FPR,27,0.0003324593128581
nnUNet2D,fold2,IoU,27,0.4651729035037225
nnUNet2D,fold2,NPV,27,0.9996451034339332
nnUNet2D,fold2,TN,27,7208140.842105263
nnUNet2D,fold2,TP,27,7934.894736842105
nnUNet2D,fold2,acc,27,0.9993136350651964
nnUNet2D,fold2,precision,27,0.7679843105292649
nnUNet2D,fold2,recall,27,0.7561401309025252
nnUNet2D,fold2,specificity,27,0.9996675406871418
nnUNet2D,fold2,DSC,28,0.5900305118095185
nnUNet2D,fold2,FN,28,2519.2631578947367
nnUNet2D,fold2,FNR,28,0.2400682097449657
nnUNet2D,fold2,FP,28,3038.315789473684
nnUNet2D,fold2,FPR,28,0.0004213715768915
nnUNet2D,fold2,IoU,28,0.4497463145612267
nnUNet2D,fold2,NPV,28,0.999650588554913
nnUNet2D,fold2,TN,28,7207499.736842105
nnUNet2D,fold2,TP,28,7974.684210526316
nnUNet2D,fold2,acc,28,0.999230362232522
nnUNet2D,fold2,precision,28,0.7241155189799615
nnUNet2D,fold2,recall,28,0.7599317902550342
nnUNet2D,fold2,specificity,28,0.9995786284231084
nnUNet2D,fold2,DSC,29,0.6023393654294188
nnUNet2D,fold2,FN,29,2562.315789473684
nnUNet2D,fold2,FNR,29,0.2441708252877598
nnUNet2D,fold2,FP,29,2866.2105263157896
nnUNet2D,fold2,FPR,29,0.0003975030026046
nnUNet2D,fold2,IoU,29,0.460289169669556
nnUNet2D,fold2,NPV,29,0.999644627936713
nnUNet2D,fold2,TN,29,7207671.842105263
nnUNet2D,fold2,TP,29,7931.631578947368
nnUNet2D,fold2,acc,29,0.9992482340037008
nnUNet2D,fold2,precision,29,0.7345570996154202
nnUNet2D,fold2,recall,29,0.7558291747122401
nnUNet2D,fold2,specificity,29,0.9996024969973956
nnUNet2D,fold2,DSC,30,0.5945364916791356
nnUNet2D,fold2,FN,30,2513.5263157894738
nnUNet2D,fold2,FNR,30,0.2395215287007548
nnUNet2D,fold2,FP,30,3055.315789473684
nnUNet2D,fold2,FPR,30,0.0004237292372874
nnUNet2D,fold2,IoU,30,0.4548503776721564
nnUNet2D,fold2,NPV,30,0.9996513831319672
nnUNet2D,fold2,TN,30,7207482.736842105
nnUNet2D,fold2,TP,30,7980.421052631579
nnUNet2D,fold2,acc,30,0.9992288024613016
nnUNet2D,fold2,precision,30,0.723143471687675
nnUNet2D,fold2,recall,30,0.7604784712992452
nnUNet2D,fold2,specificity,30,0.9995762707627126
nnUNet2D,fold3,DSC,1,0.6776288802108408
nnUNet2D,fold3,FN,1,2450.315789473684
nnUNet2D,fold3,FNR,1,0.2200719455067147
nnUNet2D,fold3,FP,1,1982.157894736842
nnUNet2D,fold3,FPR,1,0.0002749217725612
nnUNet2D,fold3,IoU,1,0.5388200980826946
nnUNet2D,fold3,NPV,1,0.9996601676267928
nnUNet2D,fold3,TN,1,7207915.684210527
nnUNet2D,fold3,TP,1,8683.842105263158
nnUNet2D,fold3,acc,1,0.9993861717155926
nnUNet2D,fold3,precision,1,0.8141610824360733
nnUNet2D,fold3,recall,1,0.7799280544932852
nnUNet2D,fold3,specificity,1,0.9997250782274388
nnUNet2D,fold3,DSC,2,0.6759197018137053
nnUNet2D,fold3,FN,2,2356.7894736842104
nnUNet2D,fold3,FNR,2,0.2116720003403466
nnUNet2D,fold3,FP,2,2132.894736842105
nnUNet2D,fold3,FPR,2,0.0002958287043106
nnUNet2D,fold3,IoU,2,0.5367077475888361
nnUNet2D,fold3,NPV,2,0.9996731276447606
nnUNet2D,fold3,TN,2,7207764.947368421
nnUNet2D,fold3,TP,2,8777.368421052632
nnUNet2D,fold3,acc,2,0.9993782489524312
nnUNet2D,fold3,precision,2,0.8045056561904532
nnUNet2D,fold3,recall,2,0.7883279996596534
nnUNet2D,fold3,specificity,2,0.9997041712956892
nnUNet2D,fold3,DSC,3,0.6928851044350832
nnUNet2D,fold3,FN,3,2086.842105263158
nnUNet2D,fold3,FNR,3,0.1874270263626866
nnUNet2D,fold3,FP,3,2483.894736842105
nnUNet2D,fold3,FPR,3,0.0003445117796727
nnUNet2D,fold3,IoU,3,0.5546176261370923
nnUNet2D,fold3,NPV,3,0.999710542773182
nnUNet2D,fold3,TN,3,7207413.947368421
nnUNet2D,fold3,TP,3,9047.315789473683
nnUNet2D,fold3,acc,3,0.9993670244305656
nnUNet2D,fold3,precision,3,0.7845937569890412
nnUNet2D,fold3,recall,3,0.8125729736373133
nnUNet2D,fold3,specificity,3,0.9996554882203272
nnUNet2D,fold3,DSC,4,0.6623114794188344
nnUNet2D,fold3,FN,4,2707.5263157894738
nnUNet2D,fold3,FNR,4,0.2431729764735357
nnUNet2D,fold3,FP,4,1735.1052631578948
nnUNet2D,fold3,FPR,4,0.0002406560122149
nnUNet2D,fold3,IoU,4,0.5249025741212814
nnUNet2D,fold3,NPV,4,0.9996245215602306
nnUNet2D,fold3,TN,4,7208162.736842105
nnUNet2D,fold3,TP,4,8426.631578947368
nnUNet2D,fold3,acc,4,0.999384765006034
nnUNet2D,fold3,precision,4,0.8292511122735959
nnUNet2D,fold3,recall,4,0.7568270235264644
nnUNet2D,fold3,specificity,4,0.9997593439877852
nnUNet2D,fold3,DSC,5,0.6698231481051802
nnUNet2D,fold3,FN,5,2710.736842105264
nnUNet2D,fold3,FNR,5,0.2434613257448629
nnUNet2D,fold3,FP,5,1741.3684210526317
nnUNet2D,fold3,FPR,5,0.000241524701069
nnUNet2D,fold3,IoU,5,0.5324433060882684
nnUNet2D,fold3,NPV,5,0.9996240761668516
nnUNet2D,fold3,TN,5,7208156.47368421
nnUNet2D,fold3,TP,5,8423.421052631578
nnUNet2D,fold3,acc,5,0.999383453048933
nnUNet2D,fold3,precision,5,0.8286862285184667
nnUNet2D,fold3,recall,5,0.7565386742551371
nnUNet2D,fold3,specificity,5,0.999758475298931
nnUNet2D,fold3,DSC,6,0.6788298562676601
nnUNet2D,fold3,FN,6,3256.2105263157896
nnUNet2D,fold3,FNR,6,0.2924523396470794
nnUNet2D,fold3,FP,6,1172.157894736842
nnUNet2D,fold3,FPR,6,0.0001625762140333
nnUNet2D,fold3,IoU,6,0.5387566760666952
nnUNet2D,fold3,NPV,6,0.9995484999028226
nnUNet2D,fold3,TN,6,7208725.684210527
nnUNet2D,fold3,TP,6,7877.9473684210525
nnUNet2D,fold3,acc,6,0.9993867402303366
nnUNet2D,fold3,precision,6,0.8704812971061692
nnUNet2D,fold3,recall,6,0.7075476603529206
nnUNet2D,fold3,specificity,6,0.9998374237859666
nnUNet2D,fold3,DSC,7,0.6782022853749096
nnUNet2D,fold3,FN,7,2803.0526315789475
nnUNet2D,fold3,FNR,7,0.2517525490548289
nnUNet2D,fold3,FP,7,1606.8947368421052
nnUNet2D,fold3,FPR,7,0.0002228734403777
nnUNet2D,fold3,IoU,7,0.5438036845451002
nnUNet2D,fold3,NPV,7,0.9996112860778712
nnUNet2D,fold3,TN,7,7208290.947368421
nnUNet2D,fold3,TP,7,8331.105263157895
nnUNet2D,fold3,acc,7,0.9993892912580332
nnUNet2D,fold3,precision,7,0.8383080361398566
nnUNet2D,fold3,recall,7,0.748247450945171
nnUNet2D,fold3,specificity,7,0.9997771265596224
nnUNet2D,fold3,DSC,8,0.6790611507948923
nnUNet2D,fold3,FN,8,2225.368421052632
nnUNet2D,fold3,FNR,8,0.1998685883648705
nnUNet2D,fold3,FP,8,2346.4736842105262
nnUNet2D,fold3,FPR,8,0.0003254517242265
nnUNet2D,fold3,IoU,8,0.5400955080170204
nnUNet2D,fold3,NPV,8,0.99969134017567
nnUNet2D,fold3,TN,8,7207551.368421053
nnUNet2D,fold3,TP,8,8908.78947368421
nnUNet2D,fold3,acc,8,0.9993668713689036
nnUNet2D,fold3,precision,8,0.7915220949263502
nnUNet2D,fold3,recall,8,0.8001314116351295
nnUNet2D,fold3,specificity,8,0.9996745482757736
nnUNet2D,fold3,DSC,9,0.6615741217068067
nnUNet2D,fold3,FN,9,2275.2105263157896
nnUNet2D,fold3,FNR,9,0.2043450926262946
nnUNet2D,fold3,FP,9,2313.5263157894738
nnUNet2D,fold3,FPR,9,0.0003208819828595
nnUNet2D,fold3,IoU,9,0.5277649836160131
nnUNet2D,fold3,NPV,9,0.9996844306719138
nnUNet2D,fold3,TN,9,7207584.315789473
nnUNet2D,fold3,TP,9,8858.947368421053
nnUNet2D,fold3,acc,9,0.9993645317120732
nnUNet2D,fold3,precision,9,0.7929262237548109
nnUNet2D,fold3,recall,9,0.7956549073737054
nnUNet2D,fold3,specificity,9,0.9996791180171404
nnUNet2D,fold3,DSC,10,0.6779815978942525
nnUNet2D,fold3,FN,10,2781.4736842105262
nnUNet2D,fold3,FNR,10,0.2498144637885312
nnUNet2D,fold3,FP,10,1599.6842105263158
nnUNet2D,fold3,FPR,10,0.0002218733532095
nnUNet2D,fold3,IoU,10,0.5416001967823152
nnUNet2D,fold3,NPV,10,0.9996142777744362
nnUNet2D,fold3,TN,10,7208298.157894737
nnUNet2D,fold3,TP,10,8352.684210526315
nnUNet2D,fold3,acc,10,0.9993932781498908
nnUNet2D,fold3,precision,10,0.8392659774187579
nnUNet2D,fold3,recall,10,0.7501855362114687
nnUNet2D,fold3,specificity,10,0.9997781266467904
nnUNet2D,fold3,DSC,11,0.6774157067772881
nnUNet2D,fold3,FN,11,2417.6315789473683
nnUNet2D,fold3,FNR,11,0.217136455383859
nnUNet2D,fold3,FP,11,2119.5789473684213
nnUNet2D,fold3,FPR,11,0.0002939818280073
nnUNet2D,fold3,IoU,11,0.5387274897172746
nnUNet2D,fold3,NPV,11,0.9996646926637996
nnUNet2D,fold3,TN,11,7207778.263157895
nnUNet2D,fold3,TP,11,8716.526315789473
nnUNet2D,fold3,acc,11,0.9993716673009736
nnUNet2D,fold3,precision,11,0.8043966078315183
nnUNet2D,fold3,recall,11,0.7828635446161409
nnUNet2D,fold3,specificity,11,0.9997060181719928
nnUNet2D,fold3,DSC,12,0.6824548241898253
nnUNet2D,fold3,FN,12,2608.157894736842
nnUNet2D,fold3,FNR,12,0.2342483301740968
nnUNet2D,fold3,FP,12,1833.9473684210527
nnUNet2D,fold3,FPR,12,0.0002543652363159
nnUNet2D,fold3,IoU,12,0.5427401686922655
nnUNet2D,fold3,NPV,12,0.9996382919822592
nnUNet2D,fold3,TN,12,7208063.894736842
nnUNet2D,fold3,TP,12,8526.0
nnUNet2D,fold3,acc,12,0.9993848378925396
nnUNet2D,fold3,precision,12,0.8229771539176687
nnUNet2D,fold3,recall,12,0.7657516698259033
nnUNet2D,fold3,specificity,12,0.999745634763684
nnUNet2D,fold3,DSC,13,0.6883727304354754
nnUNet2D,fold3,FN,13,2664.1052631578946
nnUNet2D,fold3,FNR,13,0.239273170754766
nnUNet2D,fold3,FP,13,1629.0
nnUNet2D,fold3,FPR,13,0.0002259394010393
nnUNet2D,fold3,IoU,13,0.5524438847030047
nnUNet2D,fold3,NPV,13,0.999630546382472
nnUNet2D,fold3,TN,13,7208268.842105263
nnUNet2D,fold3,TP,13,8470.052631578947
nnUNet2D,fold3,acc,13,0.9994054720622816
nnUNet2D,fold3,precision,13,0.8386977413201864
nnUNet2D,fold3,recall,13,0.7607268292452339
nnUNet2D,fold3,specificity,13,0.9997740605989608
nnUNet2D,fold3,DSC,14,0.6760721302510941
nnUNet2D,fold3,FN,14,2619.5789473684213
nnUNet2D,fold3,FNR,14,0.235274097254064
nnUNet2D,fold3,FP,14,1847.578947368421
nnUNet2D,fold3,FPR,14,0.0002562559120572
nnUNet2D,fold3,IoU,14,0.5399015076383611
nnUNet2D,fold3,NPV,14,0.9996367079612948
nnUNet2D,fold3,TN,14,7208050.263157895
nnUNet2D,fold3,TP,14,8514.578947368422
nnUNet2D,fold3,acc,14,0.999381368494872
nnUNet2D,fold3,precision,14,0.8216994021769495
nnUNet2D,fold3,recall,14,0.7647259027459359
nnUNet2D,fold3,specificity,14,0.9997437440879428
nnUNet2D,fold3,DSC,15,0.6609530207308923
nnUNet2D,fold3,FN,15,2670.7894736842104
nnUNet2D,fold3,FNR,15,0.2398735044835948
nnUNet2D,fold3,FP,15,1809.9473684210527
nnUNet2D,fold3,FPR,15,0.0002510364790262
nnUNet2D,fold3,IoU,15,0.5241314180002723
nnUNet2D,fold3,NPV,15,0.9996296104764216
nnUNet2D,fold3,TN,15,7208087.894736842
nnUNet2D,fold3,TP,15,8463.368421052632
nnUNet2D,fold3,acc,15,0.999379488023027
nnUNet2D,fold3,precision,15,0.8238205263508425
nnUNet2D,fold3,recall,15,0.7601264955164052
nnUNet2D,fold3,specificity,15,0.9997489635209738
nnUNet2D,fold3,DSC,16,0.6788790254507919
nnUNet2D,fold3,FN,16,2337.0526315789475
nnUNet2D,fold3,FNR,16,0.2098993613772695
nnUNet2D,fold3,FP,16,2094.0
nnUNet2D,fold3,FPR,16,0.0002904340735275
nnUNet2D,fold3,IoU,16,0.5400017753449852
nnUNet2D,fold3,NPV,16,0.9996758658858824
nnUNet2D,fold3,TN,16,7207803.842105263
nnUNet2D,fold3,TP,16,8797.105263157895
nnUNet2D,fold3,acc,16,0.9993863685091576
nnUNet2D,fold3,precision,16,0.8077330124534265
nnUNet2D,fold3,recall,16,0.7901006386227304
nnUNet2D,fold3,specificity,16,0.9997095659264724
nnUNet2D,fold3,DSC,17,0.6818413598928427
nnUNet2D,fold3,FN,17,2969.684210526316
nnUNet2D,fold3,FNR,17,0.2667183489404345
nnUNet2D,fold3,FP,17,1501.6842105263158
nnUNet2D,fold3,FPR,17,0.0002082809276099
nnUNet2D,fold3,IoU,17,0.542003383154884
nnUNet2D,fold3,NPV,17,0.9995881939322524
nnUNet2D,fold3,TN,17,7208396.157894737
nnUNet2D,fold3,TP,17,8164.473684210527
nnUNet2D,fold3,acc,17,0.9993807854028268
nnUNet2D,fold3,precision,17,0.8446451809623373
nnUNet2D,fold3,recall,17,0.7332816510595653
nnUNet2D,fold3,specificity,17,0.99979171907239
nnUNet2D,fold3,DSC,18,0.6987816358819372
nnUNet2D,fold3,FN,18,2368.6315789473683
nnUNet2D,fold3,FNR,18,0.2127355837181929
nnUNet2D,fold3,FP,18,1926.7894736842104
nnUNet2D,fold3,FPR,18,0.0002672422710945
nnUNet2D,fold3,IoU,18,0.5606576428120933
nnUNet2D,fold3,NPV,18,0.9996714951468744
nnUNet2D,fold3,TN,18,7207971.052631579
nnUNet2D,fold3,TP,18,8765.526315789473
nnUNet2D,fold3,acc,18,0.9994051513616568
nnUNet2D,fold3,precision,18,0.8197968043946957
nnUNet2D,fold3,recall,18,0.7872644162818071
nnUNet2D,fold3,specificity,18,0.9997327577289054
nnUNet2D,fold3,DSC,19,0.6643862012198866
nnUNet2D,fold3,FN,19,2123.736842105264
nnUNet2D,fold3,FNR,19,0.1907406794643321
nnUNet2D,fold3,FP,19,2606.2631578947367
nnUNet2D,fold3,FPR,19,0.0003614840619064
nnUNet2D,fold3,IoU,19,0.5262085402526523
nnUNet2D,fold3,NPV,19,0.9997054217645842
nnUNet2D,fold3,TN,19,7207291.578947368
nnUNet2D,fold3,TP,19,9010.421052631578
nnUNet2D,fold3,acc,19,0.999344968973964
nnUNet2D,fold3,precision,19,0.7756448302577509
nnUNet2D,fold3,recall,19,0.8092593205356678
nnUNet2D,fold3,specificity,19,0.9996385159380936
nnUNet2D,fold3,DSC,20,0.677129067954924
nnUNet2D,fold3,FN,20,3030.5789473684213
nnUNet2D,fold3,FNR,20,0.2721875310211818
nnUNet2D,fold3,FP,20,1355.421052631579
nnUNet2D,fold3,FPR,20,0.0001879944878991
nnUNet2D,fold3,IoU,20,0.5375691465096092
nnUNet2D,fold3,NPV,20,0.9995797617319594
nnUNet2D,fold3,TN,20,7208542.421052632
nnUNet2D,fold3,TP,20,8103.578947368421
nnUNet2D,fold3,acc,20,0.9993926075940393
nnUNet2D,fold3,precision,20,0.8567056715687092
nnUNet2D,fold3,recall,20,0.7278124689788181
nnUNet2D,fold3,specificity,20,0.9998120055121008
nnUNet2D,fold3,DSC,21,0.6819284526034111
nnUNet2D,fold3,FN,21,2484.7894736842104
nnUNet2D,fold3,FNR,21,0.2231681548955561
nnUNet2D,fold3,FP,21,2094.684210526316
nnUNet2D,fold3,FPR,21,0.0002905289723099
nnUNet2D,fold3,IoU,21,0.5439837586382952
nnUNet2D,fold3,NPV,21,0.9996553827680916
nnUNet2D,fold3,TN,21,7207803.157894737
nnUNet2D,fold3,TP,21,8649.368421052632
nnUNet2D,fold3,acc,21,0.999365814514572
nnUNet2D,fold3,precision,21,0.8050377932466922
nnUNet2D,fold3,recall,21,0.7768318451044439
nnUNet2D,fold3,specificity,21,0.99970947102769
nnUNet2D,fold3,DSC,22,0.6895035113269463
nnUNet2D,fold3,FN,22,2645.1052631578946
nnUNet2D,fold3,FNR,22,0.2375667103129771
nnUNet2D,fold3,FP,22,1698.6842105263158
nnUNet2D,fold3,FPR,22,0.0002356044770296
nnUNet2D,fold3,IoU,22,0.5504376515489984
nnUNet2D,fold3,NPV,22,0.9996331767589722
nnUNet2D,fold3,TN,22,7208199.157894737
nnUNet2D,fold3,TP,22,8489.052631578947
nnUNet2D,fold3,acc,22,0.99939845309179
nnUNet2D,fold3,precision,22,0.8332618679836955
nnUNet2D,fold3,recall,22,0.7624332896870228
nnUNet2D,fold3,specificity,22,0.9997643955229704
nnUNet2D,fold3,DSC,23,0.6780591781738685
nnUNet2D,fold3,FN,23,2388.4736842105262
nnUNet2D,fold3,FNR,23,0.2145176767557398
nnUNet2D,fold3,FP,23,2066.9473684210525
nnUNet2D,fold3,FPR,23,0.0002866819216702
nnUNet2D,fold3,IoU,23,0.5413441846515615
nnUNet2D,fold3,NPV,23,0.9996687377232
nnUNet2D,fold3,TN,23,7207830.894736842
nnUNet2D,fold3,TP,23,8745.684210526315
nnUNet2D,fold3,acc,23,0.9993829938639476
nnUNet2D,fold3,precision,23,0.8088395638629284
nnUNet2D,fold3,recall,23,0.7854823232442601
nnUNet2D,fold3,specificity,23,0.9997133180783296
nnUNet2D,fold3,DSC,24,0.6773496172004057
nnUNet2D,fold3,FN,24,2405.4736842105262
nnUNet2D,fold3,FNR,24,0.2160445097826035
nnUNet2D,fold3,FP,24,2070.6315789473683
nnUNet2D,fold3,FPR,24,0.0002871929151138
nnUNet2D,fold3,IoU,24,0.538570019146272
nnUNet2D,fold3,NPV,24,0.9996663805747243
nnUNet2D,fold3,TN,24,7207827.2105263155
nnUNet2D,fold3,TP,24,8728.684210526315
nnUNet2D,fold3,acc,24,0.9993801294242766
nnUNet2D,fold3,precision,24,0.8082627067016916
nnUNet2D,fold3,recall,24,0.7839554902173964
nnUNet2D,fold3,specificity,24,0.999712807084886
nnUNet2D,fold3,DSC,25,0.6834015641393785
nnUNet2D,fold3,FN,25,2636.315789473684
nnUNet2D,fold3,FNR,25,0.2367772950947534
nnUNet2D,fold3,FP,25,1786.578947368421
nnUNet2D,fold3,FPR,25,0.0002477953206125
nnUNet2D,fold3,IoU,25,0.5421769192276291
nnUNet2D,fold3,NPV,25,0.9996343907811764
nnUNet2D,fold3,TN,25,7208111.263157895
nnUNet2D,fold3,TP,25,8497.842105263158
nnUNet2D,fold3,acc,25,0.9993874982499952
nnUNet2D,fold3,precision,25,0.8262829829481484
nnUNet2D,fold3,recall,25,0.7632227049052465
nnUNet2D,fold3,specificity,25,0.9997522046793874
nnUNet2D,fold3,DSC,26,0.6708788977197953
nnUNet2D,fold3,FN,26,2326.2105263157896
nnUNet2D,fold3,FNR,26,0.2089255917068858
nnUNet2D,fold3,FP,26,2169.4736842105262
nnUNet2D,fold3,FPR,26,0.0003009021392149
nnUNet2D,fold3,IoU,26,0.5353631514273903
nnUNet2D,fold3,NPV,26,0.9996773657534982
nnUNet2D,fold3,TN,26,7207728.368421053
nnUNet2D,fold3,TP,26,8807.947368421053
nnUNet2D,fold3,acc,26,0.9993774180462672
nnUNet2D,fold3,precision,26,0.8023694569235416
nnUNet2D,fold3,recall,26,0.7910744082931142
nnUNet2D,fold3,specificity,26,0.9996990978607851
nnUNet2D,fold3,DSC,27,0.6612786776450723
nnUNet2D,fold3,FN,27,2776.684210526316
nnUNet2D,fold3,FNR,27,0.2493843034001578
nnUNet2D,fold3,FP,27,1857.315789473684
nnUNet2D,fold3,FPR,27,0.0002576063947296
nnUNet2D,fold3,IoU,27,0.5257220274831638
nnUNet2D,fold3,NPV,27,0.9996149279437464
nnUNet2D,fold3,TN,27,7208040.52631579
nnUNet2D,fold3,TP,27,8357.473684210527
nnUNet2D,fold3,acc,27,0.9993582634725896
nnUNet2D,fold3,precision,27,0.8181738552460056
nnUNet2D,fold3,recall,27,0.7506156965998421
nnUNet2D,fold3,specificity,27,0.9997423936052704
nnUNet2D,fold3,DSC,28,0.6781713633907855
nnUNet2D,fold3,FN,28,3234.736842105264
nnUNet2D,fold3,FNR,28,0.2905237084552515
nnUNet2D,fold3,FP,28,1229.421052631579
nnUNet2D,fold3,FPR,28,0.0001705185121281
nnUNet2D,fold3,IoU,28,0.5381644646187785
nnUNet2D,fold3,NPV,28,0.9995514725071476
nnUNet2D,fold3,TN,28,7208668.421052632
nnUNet2D,fold3,TP,28,7899.421052631579
nnUNet2D,fold3,acc,28,0.999381783947954
nnUNet2D,fold3,precision,28,0.8653256307365896
nnUNet2D,fold3,recall,28,0.7094762915447484
nnUNet2D,fold3,specificity,28,0.999829481487872
nnUNet2D,fold3,DSC,29,0.6437568143465363
nnUNet2D,fold3,FN,29,2283.315789473684
nnUNet2D,fold3,FNR,29,0.2050730563604649
nnUNet2D,fold3,FP,29,2451.2105263157896
nnUNet2D,fold3,FPR,29,0.0003399785378373
nnUNet2D,fold3,IoU,29,0.5101892938217861
nnUNet2D,fold3,NPV,29,0.999683300788498
nnUNet2D,fold3,TN,29,7207446.631578947
nnUNet2D,fold3,TP,29,8850.842105263158
nnUNet2D,fold3,acc,29,0.9993443421500156
nnUNet2D,fold3,precision,29,0.7831181108229059
nnUNet2D,fold3,recall,29,0.794926943639535
nnUNet2D,fold3,specificity,29,0.9996600214621628
nnUNet2D,fold3,DSC,30,0.6701290987542646
nnUNet2D,fold3,FN,30,2761.2631578947367
nnUNet2D,fold3,FNR,30,0.2479992814903402
nnUNet2D,fold3,FP,30,1676.4736842105262
nnUNet2D,fold3,FPR,30,0.0002325239165553
nnUNet2D,fold3,IoU,30,0.531885782082271
nnUNet2D,fold3,NPV,30,0.9996170753281526
nnUNet2D,fold3,TN,30,7208221.368421053
nnUNet2D,fold3,TP,30,8372.894736842105
nnUNet2D,fold3,acc,30,0.9993854428505364
nnUNet2D,fold3,precision,30,0.833176214268506
nnUNet2D,fold3,recall,30,0.7520007185096597
nnUNet2D,fold3,specificity,30,0.9997674760834446
nnUNet2D,fold4,DSC,1,0.742858710111932
nnUNet2D,fold4,FN,1,2482.470588235294
nnUNet2D,fold4,FNR,1,0.1753106215754776
nnUNet2D,fold4,FP,1,3212.235294117647
nnUNet2D,fold4,FPR,1,0.0004457184028866
nnUNet2D,fold4,IoU,1,0.5989867849059728
nnUNet2D,fold4,NPV,1,0.9996555062821372
nnUNet2D,fold4,TN,1,7203659.352941177
nnUNet2D,fold4,TP,1,11677.941176470587
nnUNet2D,fold4,acc,1,0.999211372296598
nnUNet2D,fold4,precision,1,0.7842715094436522
nnUNet2D,fold4,recall,1,0.8246893784245224
nnUNet2D,fold4,specificity,1,0.9995542815971132
nnUNet2D,fold4,DSC,2,0.7420773267590224
nnUNet2D,fold4,FN,2,2067.470588235294
nnUNet2D,fold4,FNR,2,0.1460035642034337
nnUNet2D,fold4,FP,2,3906.705882352941
nnUNet2D,fold4,FPR,2,0.0005420806843194
nnUNet2D,fold4,IoU,2,0.597545324030422
nnUNet2D,fold4,NPV,2,0.999713051866118
nnUNet2D,fold4,TN,2,7202964.882352941
nnUNet2D,fold4,TP,2,12092.941176470587
nnUNet2D,fold4,acc,2,0.9991726699908562
nnUNet2D,fold4,precision,2,0.7558254961506504
nnUNet2D,fold4,recall,2,0.8539964357965663
nnUNet2D,fold4,specificity,2,0.9994579193156806
nnUNet2D,fold4,DSC,3,0.7404061583868381
nnUNet2D,fold4,FN,3,2306.294117647059
nnUNet2D,fold4,FNR,3,0.1628691422233484
nnUNet2D,fold4,FP,3,3471.1176470588234
nnUNet2D,fold4,FPR,3,0.0004816400021231
nnUNet2D,fold4,IoU,3,0.5972301471036762
nnUNet2D,fold4,NPV,3,0.9996799350580092
nnUNet2D,fold4,TN,3,7203400.470588235
nnUNet2D,fold4,TP,3,11854.117647058823
nnUNet2D,fold4,acc,3,0.9991999188253554
nnUNet2D,fold4,precision,3,0.7735031416848028
nnUNet2D,fold4,recall,3,0.8371308577766515
nnUNet2D,fold4,specificity,3,0.9995183599978767
nnUNet2D,fold4,DSC,4,0.7350653219681927
nnUNet2D,fold4,FN,4,1975.4117647058824
nnUNet2D,fold4,FNR,4,0.1395024239075799
nnUNet2D,fold4,FP,4,4150.64705882353
nnUNet2D,fold4,FPR,4,0.0005759290987783
nnUNet2D,fold4,IoU,4,0.5892837633353637
nnUNet2D,fold4,NPV,4,0.9997258160971768
nnUNet2D,fold4,TN,4,7202720.94117647
nnUNet2D,fold4,TP,4,12185.0
nnUNet2D,fold4,acc,4,0.99915163666031
nnUNet2D,fold4,precision,4,0.7459147443699452
nnUNet2D,fold4,recall,4,0.8604975760924201
nnUNet2D,fold4,specificity,4,0.9994240709012218
nnUNet2D,fold4,DSC,5,0.7467314559165542
nnUNet2D,fold4,FN,5,2351.4117647058824
nnUNet2D,fold4,FNR,5,0.1660553240808052
nnUNet2D,fold4,FP,5,3142.058823529412
nnUNet2D,fold4,FPR,5,0.0004359809641479
nnUNet2D,fold4,IoU,5,0.6033562029261658
nnUNet2D,fold4,NPV,5,0.9996736906254732
nnUNet2D,fold4,TN,5,7203729.529411765
nnUNet2D,fold4,TP,5,11809.0
nnUNet2D,fold4,acc,5,0.9992392402376508
nnUNet2D,fold4,precision,5,0.7898437254099651
nnUNet2D,fold4,recall,5,0.8339446759191947
nnUNet2D,fold4,specificity,5,0.999564019035852
nnUNet2D,fold4,DSC,6,0.732693111485113
nnUNet2D,fold4,FN,6,2013.7058823529408
nnUNet2D,fold4,FNR,6,0.1422067321073249
nnUNet2D,fold4,FP,6,4331.117647058823
nnUNet2D,fold4,FPR,6,0.0006009705590049
nnUNet2D,fold4,IoU,6,0.5858262476372952
nnUNet2D,fold4,NPV,6,0.999720495420948
nnUNet2D,fold4,TN,6,7202540.470588235
nnUNet2D,fold4,TP,6,12146.70588235294
nnUNet2D,fold4,acc,6,0.9991213411698754
nnUNet2D,fold4,precision,6,0.7371547498777323
nnUNet2D,fold4,recall,6,0.8577932678926752
nnUNet2D,fold4,specificity,6,0.999399029440995
nnUNet2D,fold4,DSC,7,0.7467486919450375
nnUNet2D,fold4,FN,7,1857.0
nnUNet2D,fold4,FNR,7,0.1311402543129769
nnUNet2D,fold4,FP,7,4097.35294117647
nnUNet2D,fold4,FPR,7,0.0005685341955953
nnUNet2D,fold4,IoU,7,0.6034894134939114
nnUNet2D,fold4,NPV,7,0.999742249125687
nnUNet2D,fold4,TN,7,7202774.235294118
nnUNet2D,fold4,TP,7,12303.411764705885
nnUNet2D,fold4,acc,7,0.9991754152396533
nnUNet2D,fold4,precision,7,0.7501730550584084
nnUNet2D,fold4,recall,7,0.8688597456870231
